128 127.7030554 1.680741775 1.566727964 1.609711093 126.2344052 1.765594797 1.566727964 1.609711093
128 127.8025318 1.675185347 1.603061188 1.609318084 126.3387519 1.661248145 1.603061188 1.609318084
128 127.8686837 1.63859829 1.614966117 1.609651883 126.4369316 1.563068379 1.614966117 1.609651883
129 128.2476746 1.898551496 1.709967219 1.615580519 126.588409 2.411591038 1.709967219 1.615580519
129 128.4997036 2.023696243 1.815066442 1.627370137 126.730934 2.269066008 1.815066442 1.627370137
129 128.6673029 2.06200909 1.897792229 1.643352083 126.8650358 2.134964207 1.897792229 1.643352083
129 128.7787564 2.045228318 1.947183319 1.661308509 126.9912122 2.008787822 1.947183319 1.661308509
129 128.852873 1.994303561 1.9629686 1.67913662 127.1099315 1.890068462 1.9629686 1.67913662
129 128.9021606 1.923019221 1.949585558 1.695120152 127.2216346 1.778365416 1.949585558 1.695120152
129 128.9349368 1.840403501 1.913009569 1.707997417 127.326736 1.67326402 1.913009569 1.707997417
129 128.956733 1.752329899 1.85918188 1.716932419 127.4256259 1.574374116 1.85918188 1.716932419
130 129.3062274 1.977816722 1.898924552 1.727688154 127.5777714 2.422228606 1.898924552 1.727688154
130 129.5386412 2.079826936 1.95952685 1.741389821 127.7209251 2.279074895 1.95952685 1.741389821
130 129.6931964 2.102553578 2.007440804 1.757113434 127.8556184 2.144381569 2.007440804 1.757113434
130 129.7959756 2.075218143 2.030146213 1.773249671 127.9823514 2.017648618 2.030146213 1.773249671
130 129.8643238 2.017095899 2.025774358 1.78817388 128.1015944 1.898405585 2.025774358 1.78817388
130 129.9097753 1.940857132 1.997327087 1.800534835 128.2137902 1.786209815 1.997327087 1.800534835
131 130.2750006 2.170023539 2.055180398 1.815584387 128.3784552 2.621544815 2.055180398 1.815584387
131 130.5178754 2.27053734 2.127324974 1.834008256 128.5333885 2.466611516 2.127324974 1.834008256
131 130.6793871 2.288558189 2.181338101 1.85453545 128.6791652 2.320834776 2.181338101 1.85453545
131 130.7867924 2.254601652 2.205881391 1.875299995 128.8163266 2.18367344 2.205881391 1.875299995
130 130.523217 1.873555638 2.094552264 1.888257804 128.8862817 1.11371834 2.094552264 1.888257804
131 130.6829393 1.913314553 2.03383763 1.896861572 129.0112024 1.988797586 2.03383763 1.896861572
131 130.7891546 1.900377627 1.989128529 1.902314549 129.1287404 1.871259649 1.989128529 1.902314549
131 130.8597878 1.854721188 1.94410207 1.904784191 129.2393318 1.760668204 1.94410207 1.904784191
131 130.9067589 1.789492423 1.892307838 1.904046839 129.3433873 1.656612713 1.892307838 1.904046839
131 130.9379947 1.713305226 1.832341963 1.899809081 129.4412931 1.558706901 1.832341963 1.899809081
131 130.9587665 1.631766468 1.765149172 1.89185068 129.5334127 1.466587324 1.765149172 1.89185068
131 130.9725797 1.548490502 1.692568518 1.880073104 129.620088 1.379912013 1.692568518 1.880073104
132 131.3167655 1.781008403 1.722195879 1.87074256 129.7607408 2.239259213 1.722195879 1.87074256
132 131.5456491 1.891308336 1.778848552 1.865311625 129.893081 2.106918993 1.778848552 1.865311625
132 131.6978566 1.922948464 1.827122023 1.863054619 130.0175999 1.982400081 1.827122023 1.863054619
131 131.4640747 1.589505673 1.747520545 1.856226555 130.0756598 0.924340236 1.747520545 1.856226555
132 131.6436096 1.664667264 1.719764696 1.848161659 130.1893883 1.810611728 1.719764696 1.848161659
132 131.7630004 1.67879861 1.706041057 1.839762332 130.2963954 1.703604575 1.706041057 1.839762332
132 131.8423953 1.654460056 1.688761422 1.830838178 130.3970785 1.602921545 1.688761422 1.830838178
132 131.8951929 1.606529438 1.661213707 1.820813372 130.4918111 1.508188881 1.661213707 1.820813372
132 131.9303033 1.544783081 1.622209448 1.80907588 130.5809451 1.419054918 1.622209448 1.80907588
131 131.6186517 1.160376734 1.467495489 1.788888479 130.6057112 0.394288773 1.467495489 1.788888479
132 131.7464034 1.21212885 1.381947665 1.764838277 130.6881137 1.311886306 1.381947665 1.764838277
132 131.8313582 1.220555786 1.327881385 1.739014124 130.7656462 1.234353826 1.327881385 1.739014124
132 131.8878532 1.201704783 1.285612224 1.712218072 130.8385965 1.161403514 1.285612224 1.712218072
132 131.9254224 1.16615679 1.245594653 1.684640628 130.9072354 1.092764567 1.245594653 1.684640628
132 131.9504059 1.120863011 1.203809553 1.656223512 130.9718178 1.028182181 1.203809553 1.656223512
132 131.9670199 1.070365892 1.159105927 1.626843862 131.0325834 0.967416614 1.159105927 1.626843862
132 131.9780682 1.017610781 1.111705053 1.596399159 131.0897577 0.910242292 1.111705053 1.596399159
132 131.9854154 0.964485401 1.062386469 1.564839009 131.143553 0.856446973 1.062386469 1.564839009
132 131.9903012 0.912178344 1.012066747 1.532170168 131.194169 0.805830957 1.012066747 1.532170168
132 131.9935503 0.861417214 0.961599154 1.498449421 131.2417937 0.758206347 0.961599154 1.498449421
132 131.995711 0.812626764 0.911693403 1.46377214 131.2866036 0.713396352 0.911693403 1.46377214
132 131.9971478 0.76603384 0.862897449 1.428260446 131.3287654 0.671234628 0.862897449 1.428260446
132 131.9981033 0.72173696 0.815608685 1.392052727 131.3684353 0.631564661 0.815608685 1.392052727
132 131.9987387 0.679752392 0.770096827 1.355295133 131.4057608 0.59423919 0.770096827 1.355295133
132 131.9991612 0.640044612 0.726529335 1.318135075 131.4408803 0.559119653 0.726529335 1.318135075
131 131.6644422 0.287311392 0.579391324 1.274475319 131.4148243 0.414824318 0.579391324 1.274475319
132 131.7768541 0.376139579 0.511301989 1.229371775 131.4494082 0.550591799 0.511301989 1.229371775
132 131.851608 0.42429075 0.482153224 1.185211159 131.4819482 0.518051824 0.482153224 1.185211159
132 131.9013193 0.446035962 0.470053941 1.142945367 131.512565 0.487434961 0.470053941 1.142945367
132 131.9343773 0.450827453 0.463613068 1.102796828 131.5413724 0.458627555 0.463613068 1.102796828
132 131.9563609 0.444915196 0.457349281 1.064650878 131.5684773 0.431522666 0.457349281 1.064650878
132 131.97098 0.432421763 0.448998562 1.028265827 131.5939803 0.406019677 0.448998562 1.028265827
132 131.9807017 0.416056995 0.437963137 0.993378938 131.6179761 0.382023914 0.437963137 0.993378938
132 131.9871666 0.397593128 0.424439184 0.959754598 131.6405537 0.359446301 0.424439184 0.959754598
132 131.9914658 0.378180659 0.408942578 0.927201608 131.661797 0.338203024 0.408942578 0.927201608
132 131.9943248 0.358558274 0.392063837 0.895574965 131.6817848 0.318215225 0.392063837 0.895574965
132 131.996226 0.339192369 0.374351895 0.864770682 131.7005913 0.299408706 0.374351895 0.864770682
132 131.9974903 0.320369725 0.356267868 0.834718166 131.7182863 0.281713651 0.390870808 0.836763199
132 131.998331 0.302259067 0.33817492 0.80537246 131.7349356 0.265064374 0.406297525 0.811322678
132 131.9988901 0.2849519 0.320345208 0.776707349 131.7506009 0.24939907 0.420696941 0.788236697
132 131.9992619 0.268489606 0.302973581 0.748709684 131.7653404 0.234659585 0.434130117 0.767308998
132 131.9995092 0.252881382 0.286192694 0.72137493 131.7792088 0.220791203 0.446654503 0.748358317
132 131.9996736 0.238116101 0.270087036 0.694703815 131.7922576 0.207742443 0.458324153 0.731217298
132 131.999783 0.22417014 0.254704876 0.668699878 131.8045351 0.195464865 0.469189926 0.715731481
132 131.9998557 0.211012523 0.240067937 0.64336773 131.8160871 0.183912891 0.479299674 0.701758361
132 131.999904 0.198608284 0.226178954 0.618711873 131.8269564 0.173043639 0.488698419 0.689166518
132 131.9999362 0.186920653 0.213027423 0.594735922 131.8371832 0.16281676 0.497428522 0.677834803
132 131.9999576 0.175912456 0.200593909 0.571442129 131.8468057 0.15319429 0.50552984 0.667651579
132 131.9999718 0.165547002 0.188853195 0.548831123 131.8558595 0.144140507 0.513039872 0.658514028
132 131.9999812 0.155788627 0.177776565 0.526901799 131.8643782 0.135621803 0.5199939 0.650327488
132 131.9999875 0.146603015 0.167333426 0.505651308 131.8723934 0.127606555 0.526425121 0.643004858
132 131.9999917 0.137957372 0.157492448 0.485075119 131.879935 0.120065007 0.532364768 0.636466029
132 131.9999945 0.129820504 0.148222347 0.465167121 131.8870308 0.112969165 0.537842228 0.630637362
132 131.9999963 0.122162834 0.13949241 0.445919745 131.8937073 0.106292688 0.54288515 0.625451206
132 131.9999976 0.114956384 0.131272841 0.427324113 131.8999892 0.10001079 0.547519547 0.620845445
132 131.9999984 0.108174727 0.123534973 0.409370175 131.9058998 0.094100152 0.551769894 0.61676308
132 131.9999989 0.10179293 0.116251389 0.392046855 131.9114612 0.088538833 0.555659219 0.613151842
132 131.9999993 0.095787487 0.109395982 0.375342188 131.9166938 0.083306188 0.559209189 0.609963831
132 131.9999995 0.090136252 0.102943972 0.359243454 131.9216172 0.078382792 0.562440187 0.607155184
133 132.3349997 0.400053364 0.202475618 0.349978474 131.9853496 1.014650369 0.624294092 0.608168093
131 131.8877748 -0.04438841 0.119776169 0.336373518 131.9271155 0.927115467 0.564361749 0.605579138
132 131.9253702 -0.006392179 0.077509772 0.321074671 131.9314229 0.068577057 0.566963217 0.603296937
132 131.9503712 0.017510874 0.057410141 0.305492097 131.9354758 0.064524153 0.569303073 0.6012879
132 131.9669969 0.032122465 0.04893877 0.290329795 131.9392892 0.060710775 0.571397101 0.599521354
132 131.9780529 0.040630987 0.046155662 0.275899104 131.9428772 0.057122768 0.573260152 0.597969317
132 131.9854052 0.045152251 0.045819519 0.262301401 131.9462532 0.053746813 0.5749062 0.596606287
132 131.9902944 0.047089065 0.046244817 0.249532457 131.9494296 0.050570376 0.576348388 0.595409045
132 131.9935458 0.04737034 0.046621867 0.237540441 131.9524183 0.047581667 0.577599086 0.594356476
132 131.995708 0.046610078 0.046617918 0.22625692 131.9552304 0.04476959 0.578669929 0.593429401
132 131.9971458 0.045213084 0.046147298 0.215612441 131.9578763 0.042123708 0.579571865 0.592610421
132 131.998102 0.043445257 0.045242115 0.205543555 131.9603658 0.039634197 0.580315192 0.591883773
132 131.9987378 0.041480318 0.043981913 0.195995262 131.9627082 0.037291815 0.5809096 0.591235199
132 131.9991606 0.039430869 0.042457313 0.186921169 131.9649121 0.035087869 0.581364206 0.590651823
132 131.9994418 0.037369045 0.040752743 0.178282615 131.9669858 0.033014176 0.581687585 0.590122037
132 131.9996288 0.035340228 0.038939551 0.17004744 131.968937 0.031063038 0.581887807 0.589635394
132 131.9997532 0.033372166 0.037074477 0.162188738 131.9707728 0.029227213 0.581972461 0.589182515
132 131.9998359 0.031481021 0.035200669 0.154683743 131.9725001 0.027499884 0.58194869 0.588754996
132 131.9998908 0.029675386 0.033349699 0.147512901 131.9741254 0.025874641 0.581823212 0.588345327
132 131.9999274 0.027958949 0.031543798 0.140659127 131.9756545 0.02434545 0.581602346 0.587946817
131 131.6649517 -0.288902746 -0.075805795 0.136826295 131.9179934 0.917993366 0.522369338 0.584071188
132 131.7771929 -0.166238542 -0.106100765 0.135010416 131.92284 0.077160042 0.525634283 0.580617567
132 131.8518333 -0.086193871 -0.099431956 0.132907729 131.9274001 0.072599883 0.528603858 0.577543557
132 131.9014691 -0.034401096 -0.077646618 0.129641797 131.9316908 0.06830923 0.531295827 0.574810316
132 131.934477 -0.001311053 -0.052074204 0.125057553 131.9357278 0.064272155 0.533726904 0.572382286
132 131.9564272 0.019421451 -0.028123159 0.11932873 131.9395263 0.06047367 0.535912812 0.57022694
132 131.9710241 0.032011262 -0.007978128 0.112747909 131.9431003 0.056899676 0.537868346 0.568314547
132 131.980731 0.039256822 0.00784558 0.106548182 131.9464631 0.053536906 0.539607423 0.566617956
132 131.9871861 0.043014929 0.019627312 0.101411158 131.9496271 0.050372874 0.54114314 0.565112395
132 131.9914788 0.04451643 0.027965167 0.0970705 131.9526042 0.047395838 0.542487816 0.563775282
132 131.9943334 0.04457615 0.033529846 0.093315248 131.9554053 0.044594744 0.543653044 0.562586058
132 131.9962317 0.043732473 0.036947726 0.089983927 131.9580408 0.041959194 0.544649727 0.561526021
132 131.9974941 0.042340158 0.038754191 0.08695625 131.9605206 0.039479406 0.545488127 0.560578181
132 131.9983336 0.040632042 0.039383271 0.084144687 131.9628538 0.037146173 0.546177896 0.559727124
132 131.9988918 0.038760071 0.039174499 0.081486949 131.9650492 0.034950834 0.546728115 0.558958883
132 131.9992631 0.036822564 0.0383866 0.078939718 131.9671148 0.03288524 0.547147328 0.55826082
132 131.9995099 0.034882342 0.037212674 0.07647365 131.9690583 0.030941722 0.547443573 0.557621521
132 131.9996741 0.032978769 0.035794316 0.074069501 131.9708869 0.029113066 0.547624412 0.557030692
132 131.9997833 0.031135755 0.034233698 0.071715205 131.9726075 0.027392484 0.54769696 0.556479068
132 131.9998559 0.029367063 0.032603375 0.069403696 131.9742264 0.025773588 0.547667908 0.555958328
132 131.9999042 0.027679837 0.03095399 0.067131318 131.9757496 0.024250369 0.547543554 0.555461015
132 131.9999363 0.026076938 0.029320177 0.06489668 131.9771828 0.022817172 0.54732982 0.554980462
132 131.9999576 0.02455849 0.027725012 0.062699834 131.9785313 0.021468678 0.54703228 0.554510724
132 131.9999718 0.023122899 0.026183304 0.060541707 131.9798001 0.020199879 0.546656176 0.55404652
132 131.9999813 0.021767533 0.024704021 0.0584237 131.9809939 0.019006066 0.546206439 0.553583171
132 131.9999875 0.020489157 0.023292041 0.056347419 131.9821172 0.017882807 0.545687708 0.55311655
132 131.9999917 0.019284225 0.021949423 0.054314497 131.9831741 0.016825933 0.545104348 0.552643028
132 131.9999945 0.018149069 0.020676304 0.05232648 131.9841685 0.015831521 0.544460465 0.552159439
132 131.9999963 0.017080011 0.019471546 0.050384754 131.9851041 0.014895878 0.543759919 0.551663027
132 131.9999976 0.016073446 0.018333183 0.048490506 131.9859845 0.014015532 0.543006345 0.551151417
132 131.9999984 0.015125881 0.017258737 0.046644708 131.9868128 0.013187214 0.542203159 0.550622575
132 131.9999989 0.014233965 0.016245438 0.044848111 131.9875922 0.012407849 0.541353575 0.550074777
132 131.9999993 0.013394501 0.015290374 0.043101249 131.9883255 0.011674545 0.540460619 0.549506581
132 131.9999995 0.012604451 0.01439059 0.041404449 131.9890154 0.01098458 0.539527133 0.548916795
132 131.9999997 0.011860939 0.013543157 0.039757847 131.9896646 0.010335391 0.538555792 0.54830446
132 131.9999998 0.011161243 0.012745216 0.0381614 131.9902754 0.00972457 0.537549114 0.547668819
132 131.9999999 0.010502797 0.011994005 0.036614907 131.9908502 0.009149847 0.536509465 0.547009301
132 131.9999999 0.009883176 0.011286877 0.035118021 131.9913909 0.008609091 0.53543907 0.5463255
132 131.9999999 0.009300098 0.010621306 0.033670265 131.9918997 0.008100294 0.534340024 0.545617159
132 132 0.008751412 0.009994892 0.03227105 131.9923784 0.007621567 0.533214295 0.54488415
132 132 0.008235091 0.009405358 0.030919688 131.9928289 0.007171132 0.532063735 0.544126463
131 131.665 -0.30748577 -0.09675317 0.034810447 131.9341527 0.934152682 0.471967386 0.539861862
132 131.777225 -0.183740379 -0.125893885 0.040193478 131.9380443 0.061955742 0.474431386 0.53599492
132 131.8518546 -0.102673216 -0.118114961 0.044798638 131.9417058 0.058294157 0.476658691 0.532488149
132 131.9014833 -0.049914886 -0.095267936 0.047781373 131.945151 0.054848973 0.478663564 0.529307116
132 131.9344864 -0.015914003 -0.068684368 0.04901674 131.9483926 0.051607398 0.480459423 0.526420218
131 131.6214335 -0.309557899 -0.149377001 0.054948032 131.8923426 0.892342599 0.423136192 0.520316132
131 131.4132533 -0.48719156 -0.262544878 0.067217005 131.8396052 0.839605151 0.369287549 0.511390343
132 131.6098134 -0.273484147 -0.266209533 0.078977464 131.8490845 0.150915513 0.377630583 0.503485141
132 131.7405259 -0.134348113 -0.222035958 0.087432221 131.8580036 0.141996406 0.385390041 0.49650572
132 131.8274497 -0.044626263 -0.16260371 0.091874856 131.8663956 0.133604419 0.392600683 0.490364933
132 131.8852541 0.012400569 -0.103977277 0.092590109 131.8742916 0.125708398 0.399295214 0.484982712
132 131.923694 0.047840867 -0.053118198 0.090257319 131.881721 0.118279031 0.405504406 0.480285544
132 131.9492565 0.069072591 -0.012184284 0.085643202 131.8887113 0.111288741 0.411257213 0.47620597
132 131.9662556 0.08099344 0.019030254 0.081706377 131.8952884 0.104711576 0.416580874 0.472682127
132 131.9775599 0.086852255 0.041750624 0.079344992 131.9014769 0.098523122 0.421501021 0.469657323
132 131.9850774 0.088801862 0.057512789 0.078054709 131.9072996 0.092700405 0.426041766 0.467079644
132 131.9900764 0.088266689 0.067815345 0.077449563 131.9127782 0.087221811 0.430225799 0.464901582
132 131.9934008 0.086187205 0.073969918 0.077243916 131.917933 0.082067002 0.434074466 0.463079699
132 131.9956116 0.083182447 0.077056115 0.077232817 131.9227832 0.077216843 0.437607852 0.461574313
131 131.6620817 -0.235576927 -0.027675954 0.074304006 131.8682467 0.868246673 0.381922153 0.45686687
131 131.4402843 -0.430389208 -0.162584894 0.079521406 131.8169333 0.816933295 0.329616949 0.4493464
132 131.6277891 -0.228554273 -0.184684636 0.085736553 131.8277525 0.172247463 0.339414882 0.442849447
132 131.7524797 -0.097735659 -0.155556729 0.089862926 131.8379324 0.162067638 0.348545923 0.437276109
132 131.835399 -0.013942204 -0.108115863 0.090941674 131.8475106 0.152489441 0.357049748 0.432534731
132 131.8905404 0.038768375 -0.058909643 0.089048581 131.8565227 0.143477315 0.364963689 0.428541283
132 131.9272093 0.070986553 -0.015394418 0.08469562 131.8650022 0.134997805 0.372322868 0.425218774
132 131.9515942 0.089744513 0.019827124 0.080861892 131.8729806 0.127019435 0.379160335 0.42249672
132 131.9678101 0.099708787 0.046587481 0.078836274 131.8804874 0.119512587 0.385507182 0.420310639
132 131.9785937 0.103973337 0.065811743 0.078066525 131.8875506 0.112449393 0.391392665 0.418601586
132 131.9857648 0.10458691 0.078801424 0.078109957 131.8941964 0.105803634 0.396844308 0.417315731
132 131.9905336 0.102903702 0.086875687 0.078628012 131.9004494 0.099550639 0.401888011 0.416403953
132 131.9937049 0.099816518 0.091210865 0.079371658 131.9063328 0.093667196 0.40654814 0.415821475
132 131.9958137 0.095911792 0.092785676 0.080164427 131.9118685 0.088131465 0.410847619 0.41552752
132 131.9972161 0.091572655 0.092379314 0.080886327 131.9170771 0.082922895 0.41480802 0.415484997
132 131.9981487 0.087047442 0.090593137 0.081459999 131.9219778 0.078022152 0.418449637 0.415660207
132 131.9987689 0.082495229 0.087880338 0.081839441 131.926589 0.073411043 0.421791564 0.416022571
132 131.9991813 0.078016095 0.084575816 0.082001161 131.9309275 0.06907245 0.424851766 0.416544376
132 131.9994556 0.073671222 0.080922777 0.081937428 131.9350097 0.064990268 0.427647146 0.41720055
132 131.999638 0.069496241 0.077094887 0.081651234 131.9388507 0.061149344 0.430193607 0.41796844
132 131.9997592 0.06551009 0.07321398 0.081152593 131.9424646 0.057535417 0.432506111 0.418827616
132 131.9998399 0.06172089 0.069363795 0.080455875 131.9458649 0.054135074 0.434598734 0.419759689
132 131.9998935 0.058129827 0.065600416 0.079577917 131.9490643 0.050935691 0.436484723 0.420748138
132 131.9999292 0.05473373 0.061960076 0.078536703 131.9520746 0.047925392 0.438176537 0.421778157
132 131.9999529 0.051526759 0.058464915 0.07735046 131.954907 0.045093001 0.439685901 0.422836505
132 131.9999687 0.048501523 0.055127179 0.076037064 131.957572 0.042428005 0.441023845 0.423911376
132 131.9999792 0.045649803 0.051952258 0.074613652 131.9600795 0.03992051 0.442200746 0.424992278
132 131.9999862 0.042963028 0.048940866 0.07309639 131.9624388 0.037561208 0.443226368 0.426069913
132 131.9999908 0.040432574 0.046090588 0.071500347 131.9646587 0.03534134 0.444109896 0.427136076
132 131.9999939 0.038049955 0.043396976 0.069839438 131.9667473 0.033252667 0.444859974 0.428183558
132 131.9999959 0.035806938 0.040854313 0.068126417 131.9687126 0.031287434 0.445484731 0.429206058
132 131.9999973 0.033695612 0.038456149 0.066372904 131.9705617 0.029438347 0.445991817 0.430198096
132 131.9999982 0.031708425 0.036195661 0.064589429 131.9723015 0.027698541 0.446388428 0.431154945
132 131.9999988 0.029838195 0.03406591 0.062785489 131.9739384 0.026061557 0.446681336 0.432072554
132 131.9999992 0.028078119 0.03206 0.060969613 131.9754787 0.024521319 0.446876909 0.432947492
132 131.9999995 0.026421761 0.03017119 0.059149426 131.9769279 0.023072109 0.446981141 0.43377688
132 131.9999996 0.024863044 0.028392961 0.057331719 131.9782915 0.021708547 0.446999668 0.434558347
132 131.9999998 0.023396236 0.026719058 0.055522511 131.9795744 0.020425572 0.446937796 0.435289972
132 131.9999998 0.022015932 0.025143511 0.053727112 131.9807816 0.019218421 0.446800512 0.435970245
132 131.9999999 0.020717041 0.023660643 0.051950184 131.9819174 0.018082612 0.446592512 0.436598021
132 131.9999999 0.019494768 0.022265075 0.050195794 131.9829861 0.01701393 0.446318211 0.437172484
132 132 0.018344598 0.020951715 0.048467469 131.9839916 0.016008407 0.445981763 0.437693113
132 132 0.017262282 0.019715755 0.046768242 131.9849377 0.01506231 0.445587076 0.438159646
132 132 0.016243817 0.018552656 0.045100701 131.9858279 0.014172127 0.445137827 0.438572057
132 132 0.015285438 0.017458138 0.043467026 131.9866654 0.013334555 0.444637473 0.438930523
132 132 0.014383601 0.016428168 0.041869029 131.9874535 0.012546482 0.444089269 0.439235405
132 132 0.013534971 0.015458947 0.040308193 131.988195 0.011804985 0.443496273 0.439487222
132 132 0.01273641 0.014546897 0.038785701 131.9888927 0.011107311 0.442861366 0.439686634
132 132 0.011984963 0.013688649 0.037302465 131.9895491 0.010450869 0.442187255 0.439834421
132 132 0.011277851 0.012881032 0.035859158 131.9901668 0.009833222 0.441476487 0.439931467
131 131.665 -0.304622542 -0.093482665 0.039264708 131.9316479 0.931647921 0.381808757 0.436496414
132 131.777225 -0.181046086 -0.122816411 0.044202613 131.9356875 0.064312471 0.38469082 0.433434704
132 131.8518546 -0.10013789 -0.115219107 0.048399688 131.9394884 0.060511604 0.387326212 0.430709692
132 131.9014833 -0.047529147 -0.09254297 0.051008556 131.9430646 0.056935368 0.38972974 0.428287777
132 131.9344864 -0.013669023 -0.066120198 0.051901654 131.9464295 0.053570488 0.391915337 0.426138166
132 131.9564335 0.007789625 -0.041360407 0.051278666 131.9495955 0.050404472 0.393896108 0.42423266
132 131.9710283 0.021063735 -0.02044832 0.049456593 131.9525744 0.047425568 0.395684388 0.422545457
132 131.9807338 0.028953883 -0.003898582 0.046764114 131.9553773 0.044622717 0.397291777 0.421052965
132 131.987188 0.033318988 0.008569304 0.044506801 131.9580145 0.041985514 0.398729193 0.41973363
132 131.99148 0.035391968 0.017554896 0.042913944 131.9604958 0.03950417 0.400006905 0.41856778
132 131.9943342 0.035989644 0.023730537 0.041780204 131.9628305 0.037169474 0.401134577 0.417537478
132 131.9962322 0.035652314 0.027724332 0.040949502 131.9650272 0.034972758 0.402121299 0.416626382
132 131.9974944 0.034736556 0.030073427 0.040306726 131.9670941 0.032905868 0.402975624 0.415819622
132 131.9983338 0.033476939 0.031213604 0.039769323 131.9690389 0.030961131 0.4037056 0.415103683
132 131.998892 0.032027043 0.031486106 0.039279785 131.9708687 0.029131328 0.404318796 0.414466296
132 131.9992632 0.030486735 0.031151317 0.038799392 131.9725903 0.027409667 0.404822336 0.413896338
132 131.99951 0.028920293 0.030403924 0.03830322 131.9742102 0.025789755 0.405222921 0.413383739
132 131.9996742 0.027368459 0.029387043 0.037776274 131.9757344 0.024265581 0.405526854 0.412919398
132 131.9997833 0.025856438 0.02820429 0.03721057 131.9771685 0.022831485 0.405740067 0.412495099
132 131.9998559 0.024399216 0.02692959 0.036602964 131.9785179 0.021482144 0.40586814 0.412103446
132 131.9999042 0.023005087 0.025614882 0.035953568 131.9797875 0.02021255 0.405916321 0.411737787
132 131.9999363 0.021677994 0.024296024 0.035264607 131.980982 0.019017988 0.40588955 0.411392156
132 131.9999576 0.02041908 0.022997248 0.034539606 131.982106 0.017894025 0.405792473 0.411061215
132 131.9999718 0.019227713 0.021734454 0.033782822 131.9831635 0.016836488 0.40562946 0.410740198
132 131.9999813 0.018102161 0.020517636 0.032998849 131.9841585 0.015841452 0.405404623 0.410424866
132 131.9999875 0.017040041 0.019352641 0.032192358 131.9850948 0.014905222 0.40512183 0.410111456
132 131.9999917 0.016038607 0.01824244 0.031367918 131.9859757 0.014024323 0.40478472 0.409796646
132 131.9999945 0.015094942 0.017188028 0.030529887 131.9868045 0.013195486 0.404396717 0.40947751
132 131.9999963 0.014206077 0.016189075 0.029682345 131.9875844 0.012415632 0.403961041 0.409151487
132 131.9999976 0.013369074 0.015244374 0.028829061 131.9883181 0.011681869 0.40348072 0.408816345
131 131.6649984 -0.302653933 -0.091251559 0.03251823 131.9299085 0.92990853 0.344035905 0.404987821
132 131.7772239 -0.179193115 -0.12071198 0.037730481 131.9340509 0.065949064 0.347133776 0.401568647
133 132.1868539 0.216841096 -0.0076317 0.035951643 131.9970485 1.002951475 0.408900972 0.402001987
133 132.4592578 0.460379579 0.149152079 0.042641789 132.056323 0.943677042 0.466770878 0.405829828
133 132.6404065 0.603678036 0.301418274 0.057935479 132.1120943 0.887905729 0.520974564 0.412634882
134 133.0958703 0.996652498 0.534321739 0.086089907 132.2236695 1.776330501 0.630652144 0.425519702
134 133.3987538 1.222863326 0.764983171 0.126212499 132.3286506 1.671349368 0.733426376 0.443716987
135 133.9351712 1.655483251 1.063300698 0.181594411 132.4865274 2.51347262 0.888629215 0.4700113
135 134.2918889 1.893481032 1.34141111 0.250139578 132.6350736 2.364926388 1.03406392 0.503346809
137 135.1991061 2.635457061 1.774916504 0.340253895 132.8930408 4.106959239 1.288154976 0.549728972
136 135.4674056 2.732434882 2.09568516 0.443999882 133.0766621 2.923337948 1.467360939 0.603961021
138 136.3158247 3.369583632 2.522441148 0.566835761 133.3676313 4.632368675 1.753055221 0.671872489
138 136.8800234 3.7016892 2.917489246 0.705759382 133.6414043 4.358595686 2.020747725 0.751591015
138 137.2552156 3.836345353 3.225306042 0.85466459 133.8989973 4.101002681 2.271505708 0.841417973
138 137.5047184 3.844783095 3.432830855 1.007034216 134.1413666 3.858633423 3.432830855 1.007034216
140 138.3406377 4.404541001 3.758353754 1.169637201 134.4876118 5.512388188 3.758353754 1.169637201
140 138.8965241 4.667762154 4.063005568 1.340635271 134.813394 5.186606046 4.063005568 1.340635271
140 139.2661885 4.74021842 4.289871873 1.514935154 135.1199224 4.880077628 4.289871873 1.514935154
140 139.5120154 4.691868598 4.424540776 1.686892847 135.408335 4.591665041 4.424540776 1.686892847
141 140.0104902 4.884113189 4.578497534 1.857786684 135.7388024 5.261197637 4.578497534 1.857786684
140 140.006976 4.592643628 4.583236476 2.018860766 135.9906391 4.009360856 4.583236476 2.018860766
140 140.004639 4.319478577 4.494877579 2.16519336 136.2275924 3.77240763 4.494877579 2.16519336
138 139.333085 3.432696955 4.13904707 2.281848114 136.3323417 1.667658339 4.13904707 2.281848114
138 138.8865015 2.809932798 3.693793789 2.365294104 136.4309003 1.569099731 3.693793789 2.365294104
137 138.2545235 2.049455463 3.14294045 2.411253003 136.4645341 0.535465937 3.14294045 2.411253003
136 137.4992581 1.217832877 2.498029413 2.416381488 136.4370801 0.4370801 2.498029413 2.416381488
134 136.3270067 0.042892102 1.675558414 2.372598845 136.2930487 2.293048666 1.675558414 2.372598845
132 134.8774594 -1.323662474 0.670819416 2.272023681 136.0393295 4.03932949 0.670819416 2.272023681
129 132.9085105 -3.09834731 -0.591851437 2.172725501 135.6233051 6.623305117 -0.591851437 2.172725501
127 130.9291595 -4.778114131 -1.99424944 2.162177566 135.1136678 8.113667785 -1.99424944 2.162177566
125 128.9428911 -6.365283991 -3.458546014 2.238792941 134.51595 9.515950019 -3.458546014 2.238792941
123 126.9520226 -7.8631395 -4.934084832 2.398084692 133.8353574 10.83535737 -4.934084832 2.398084692
